20030307,apt,26.04,1.67,1.66
20030307,stf,24.99,1.17,1.17
20030307,dbc,23.42,38.08,38.34
20030307,wwl,20.59,19.54,19.62
20030307,fcl,19.13,12.05,12.45
20030307,rbc,17.76,149.4,145.2
20030307,kty,16.45,43.6,44.68
20030307,emp,16.16,7.17,7.25
20030307,mso,15.18,3.49,3.52
20030307,fsg,15.15,1.77,1.78
20030307,acp,14.44,10.59,10.93
20030307,col,14.24,1.04,1.02
20030307,ksw,14.01,4.33,4.33
20030310,sfg,97.33,4.26,4.26
20030310,bvd,50.67,191.01,185.09
20030310,kpx,40.95,1.3,1.3
20030310,prc,39.5,1.44,1.35
20030310,lpp,39.19,201.93,201.48
20030310,tlx,35.02,13.16,13.06
20030310,rmk,28.17,2.97,2.96
20030310,snk,27.79,2.67,2.64
20030310,was,26.7,1.51,1.44
20030310,apt,24.91,1.66,1.66
20030310,stf,24.51,1.17,1.17
20030310,dbc,23.9,38.34,38.08
20030310,fcl,22.79,12.45,12.88
20030310,bbd,21.99,1.15,1.15
20030310,wwl,20.76,19.62,19.54
20030310,kty,19.03,44.68,44.99
20030310,acp,18.1,10.93,10.81
20030310,emp,17.25,7.25,7.47
20030310,mso,15.96,3.52,3.53
20030310,fsg,15.68,1.78,1.79
20030311,sfg,95.25,4.26,4.24
20030311,bvd,45.11,185.09,171.42
20030311,kpx,40.31,1.3,1.3
20030311,lpp,38.05,201.48,199.22
20030311,tlx,33.45,13.06,13.06
20030311,prc,30.61,1.35,1.44
20030311,rmk,27.34,2.96,2.98
20030311,fcl,26.69,12.88,13.13
20030311,snk,26.02,2.64,2.65
20030311,apt,24.58,1.66,1.66
20030311,stf,24.04,1.17,1.17
20030311,dbc,22.71,38.08,38.08
20030311,bbd,21.74,1.15,1.2
20030311,emp,20.57,7.47,
20030311,was,20.39,1.44,1.51
20030311,wwl,19.95,19.54,19.54
20030311,kty,19.54,44.99,45.21
20030311,acp,16.79,10.81,10.85
20030311,fsg,16.18,1.79,1.81
20030311,mso,16.08,3.53,3.58
20030312,sfg,92.31,4.24,
20030312,kpx,39.67,1.3,1.29
20030312,prc,38.94,1.44,1.53
20030312,lpp,35.7,199.22,201.48
20030312,bvd,33.69,171.42,174.16
20030312,tlx,32.91,13.06,13.2
20030312,fcl,28.8,13.13,13.31
20030312,rmk,27.8,2.98,3.03
20030312,bbd,26.73,1.2,1.15
20030312,snk,26.16,2.65,2.66
20030312,was,25.68,1.51,
20030312,apt,24.24,1.66,1.66
20030312,stf,23.57,1.17,1.17
20030312,dbc,22.35,38.08,37.95
20030312,rlp,20.23,3.18,3.25
20030312,kty,19.81,45.21,45.84
20030312,wwl,19.63,19.54,19.21
20030312,mso,17.5,3.58,3.93
20030312,fsg,17.32,1.81,1.74
20030312,acp,17.13,10.85,11.27
20030313,prc,47.14,1.53,1.44
20030313,kpx,37.97,1.29,1.28
20030313,lpp,36.41,201.48,202.83
20030313,bvd,35.09,174.16,182.65
20030313,tlx,33.81,13.2,13.2
20030313,fcl,30.21,13.31,13.13
20030313,rmk,29.51,3.03,3.05
20030313,mso,28.63,3.93,3.84
20030313,snk,26.26,2.66,2.66
20030313,apt,23.89,1.66,1.63
20030313,stf,23.1,1.17,1.17
20030313,rlp,22.73,3.25,3.23
20030313,dbc,21.58,37.95,37.76
20030313,acp,21.35,11.27,11.65
20030313,bbd,21.2,1.15,1.15
20030313,kty,21.14,45.84,44.9
20030313,wwl,17.33,19.21,20.28
20030313,pjp,15.59,3.13,
20030313,rbc,14.2,145.8,145.8
20030313,ats,13.02,4.2,4.3
20030314,bvd,40.88,182.65,187.76
20030314,prc,38.11,1.44,1.44
20030314,lpp,36.49,202.83,204.63
20030314,kpx,36.29,1.28,1.26
20030314,tlx,33.26,13.2,13.2
20030314,rmk,29.91,3.05,3.02
20030314,fcl,28.1,13.13,12.77
20030314,snk,25.88,2.66,2.66
20030314,mso,25.36,3.84,3.75
20030314,acp,25.09,11.65,11.72
20030314,wwl,23.51,20.28,19.87
20030314,stf,22.63,1.17,1.17
20030314,emp,22.25,7.59,7.64
20030314,rlp,21.82,3.23,3.15
20030314,apt,21.34,1.63,1.64
20030314,bbd,20.95,1.15,1.15
20030314,dbc,20.64,37.76,36.6
20030314,was,20.2,1.45,1.5
20030314,kty,18.35,44.9,44.68
20030314,ats,15.52,4.3,4.3
20030317,sfg,88.56,4.2,4.17
20030317,bvd,43.93,187.76,176.0
20030317,prc,37.75,1.44,1.44
20030317,lpp,36.85,204.63,201.93
20030317,kpx,33.57,1.26,1.27
20030317,tlx,32.72,13.2,13.27
20030317,rmk,28.22,3.02,2.97
20030317,acp,25.56,11.72,12.56
20030317,snk,25.5,2.66,2.66
20030317,fcl,24.29,12.77,13.02
20030317,was,23.83,1.5,
20030317,emp,22.76,7.64,7.85
20030317,stf,22.17,1.17,1.17
20030317,mso,22.15,3.75,3.78
20030317,apt,21.75,1.64,1.65
20030317,bbd,20.71,1.15,1.15
20030317,wwl,20.68,19.87,19.87
20030317,rlp,18.65,3.15,3.25
20030317,kty,17.47,44.68,44.37
20030317,dbc,16.64,36.6,36.22
20030318,sfg,85.35,4.17,4.17
20030318,prc,37.38,1.44,1.35
20030318,lpp,34.24,201.93,204.63
20030318,bvd,34.22,176.0,176.77
20030318,acp,34.14,12.56,13.44
20030318,kpx,34.02,1.27,1.24
20030318,tlx,32.93,13.27,13.27
20030318,fcl,26.37,13.02,13.06
20030318,emp,25.84,7.85,7.85
20030318,rmk,25.7,2.97,2.99
20030318,snk,25.17,2.66,2.66
20030318,mso,22.81,3.78,3.87
20030318,rlp,22.24,3.25,3.28
20030318,apt,22.16,1.65,1.65
20030318,stf,21.71,1.17,1.18
20030318,bbd,20.47,1.15,1.15
20030318,wwl,20.35,19.87,19.95
20030318,kty,16.36,44.37,44.22
20030318,pjp,15.58,3.14,3.14
20030318,ats,15.33,4.3,4.3
20030319,sfg,83.53,4.17,
20030319,acp,43.04,13.44,13.02
20030319,lpp,35.21,204.63,207.34
20030319,bvd,34.15,176.77,172.5
20030319,tlx,32.45,13.27,13.27
20030319,kpx,30.33,1.24,1.26
20030319,prc,28.54,1.35,1.44
20030319,fcl,26.41,13.06,13.13
20030319,rmk,26.14,2.99,2.96
20030319,emp,25.53,7.85,7.85
20030319,mso,25.4,3.87,3.88
20030319,snk,24.77,2.66,2.66
20030319,was,23.3,1.5,1.51
20030319,rlp,23.16,3.28,3.35
20030319,stf,22.29,1.18,1.17
20030319,apt,21.83,1.65,1.66
20030319,wwl,20.52,19.95,20.28
20030319,bbd,20.23,1.15,1.2
20030319,hdr,16.9,3.36,3.2
20030319,fte,16.16,3.3,3.4
20030320,acp,38.15,13.02,13.59
20030320,prc,36.75,1.44,1.44
20030320,lpp,36.16,207.34,215.9
20030320,tlx,31.94,13.27,13.59
20030320,kpx,31.83,1.26,1.3
20030320,bvd,30.29,172.5,171.68
20030320,fcl,26.71,13.13,13.27
20030320,rlp,25.58,3.35,3.38
20030320,mso,25.38,3.88,3.93
20030320,emp,25.17,7.85,7.89
20030320,bbd,25.15,1.2,1.2
20030320,rmk,24.49,2.96,2.97
20030320,snk,24.44,2.66,2.66
20030320,was,23.61,1.51,1.53
20030320,apt,22.22,1.66,1.66
20030320,wwl,22.16,20.28,20.78
20030320,stf,20.82,1.17,1.17
20030320,fte,19.44,3.4,3.4
20030320,rbc,16.05,149.4,151.8
20030320,dbc,16.02,36.67,37.5
20030321,sfg,81.74,4.17,4.24
20030321,acp,43.65,13.59,13.44
20030321,lpp,40.86,215.9,212.74
20030321,prc,36.21,1.44,1.35
20030321,kpx,35.38,1.3,1.3
20030321,tlx,34.57,13.59,13.56
20030321,bvd,29.06,171.68,173.38
20030321,fcl,27.65,13.27,13.27
20030321,mso,26.61,3.93,3.9
20030321,rlp,26.45,3.38,3.36
20030321,emp,25.46,7.89,7.85
20030321,bbd,24.85,1.2,1.15
20030321,wwl,24.79,20.78,20.95
20030321,was,24.73,1.53,1.55
20030321,rmk,24.5,2.97,2.97
20030321,snk,24.11,2.66,2.66
20030321,cdr,22.86,3.32,3.4
20030321,apt,21.91,1.66,1.66
20030321,stf,20.39,1.17,1.17
20030321,fte,19.27,3.4,3.33
20030324,sfg,83.07,4.24,
20030324,acp,41.56,13.44,13.25
20030324,lpp,37.91,212.74,210.04
20030324,kpx,34.74,1.3,1.27
20030324,tlx,33.73,13.56,13.63
20030324,bvd,29.75,173.38,182.43
20030324,prc,27.45,1.35,1.44
20030324,fcl,27.27,13.27,13.17
20030324,was,25.77,1.55,1.64
20030324,rlp,25.46,3.36,3.31
20030324,cdr,25.43,3.4,3.38
20030324,wwl,25.42,20.95,21.03
20030324,mso,25.3,3.9,3.87
20030324,emp,24.49,7.85,7.83
20030324,rmk,24.12,2.97,2.95
20030324,snk,23.78,2.66,2.65
20030324,apt,21.57,1.66,1.66
20030324,dbc,21.22,38.53,39.36
20030324,stf,19.97,1.17,1.17
20030324,bbd,19.41,1.15,1.25
20030325,acp,39.18,13.25,13.55
20030325,bvd,35.82,182.43,180.42
20030325,prc,35.5,1.44,1.44
20030325,lpp,35.32,210.04,210.94
20030325,tlx,33.82,13.63,13.99
20030325,was,32.38,1.64,1.62
20030325,kpx,31.03,1.27,1.29
20030325,bbd,29.43,1.25,1.25
20030325,fcl,25.95,13.17,13.13
20030325,wwl,25.48,21.03,21.11
20030325,cdr,24.48,3.38,3.34
20030325,mso,24.0,3.87,3.84
20030325,emp,23.82,7.83,
20030325,dbc,23.44,39.36,39.3
20030325,rlp,23.37,3.31,3.3
20030325,snk,22.99,2.65,2.64
20030325,rmk,22.91,2.95,2.88
20030325,apt,21.24,1.66,1.66
20030325,stf,19.56,1.17,1.17
20030325,kty,15.81,44.68,45.06
20030326,sfg,82.28,4.26,4.66
20030326,acp,41.87,13.55,13.4
20030326,tlx,36.72,13.99,14.06
20030326,prc,35.06,1.44,1.44
20030326,lpp,35.05,210.94,209.14
20030326,bvd,33.68,180.42,178.35
20030326,kpx,32.49,1.29,1.27
20030326,was,30.08,1.62,1.62
20030326,bbd,29.07,1.25,1.25
20030326,wwl,25.55,21.11,21.11
20030326,fcl,25.22,13.13,13.13
20030326,dbc,22.89,39.3,39.75
20030326,cdr,22.79,3.34,3.38
20030326,rlp,22.77,3.3,3.39
20030326,mso,22.72,3.84,3.84
20030326,snk,22.2,2.64,2.59
20030326,apt,20.9,1.66,1.67
20030326,rmk,19.65,2.88,2.83
20030326,stf,19.17,1.17,1.17
20030326,fte,18.83,3.4,3.28
20030327,sfg,97.37,4.66,4.3
20030327,acp,39.8,13.4,13.51
20030327,tlx,36.67,14.06,13.63
20030327,prc,34.63,1.44,1.44
20030327,lpp,33.11,209.14,210.49
20030327,bvd,31.51,178.35,179.87
20030327,kpx,29.86,1.27,1.26
20030327,was,29.41,1.62,1.62
20030327,bbd,28.71,1.25,1.3
20030327,rlp,25.82,3.39,3.41
20030327,wwl,25.13,21.11,20.86
20030327,fcl,24.88,13.13,13.13
20030327,cdr,24.03,3.38,3.36
20030327,dbc,23.9,39.75,39.62
20030327,mso,22.41,3.84,3.88
20030327,apt,21.28,1.67,1.67
20030327,snk,19.6,2.59,2.61
20030327,stf,18.79,1.17,1.17
20030327,rmk,17.27,2.83,2.84
20030327,mcl,16.77,3.96,3.89
20030328,sfg,80.44,4.3,4.37
20030328,acp,40.43,13.51,13.29
20030328,prc,34.19,1.44,1.35
20030328,bbd,33.44,1.3,1.3
20030328,lpp,33.17,210.49,212.74
20030328,bvd,31.99,179.87,180.44
20030328,tlx,31.86,13.63,13.63
20030328,was,28.78,1.62,1.56
20030328,kpx,28.29,1.26,1.25
20030328,rlp,26.25,3.41,3.43
20030328,fcl,24.53,13.13,13.13
20030328,mso,23.36,3.88,3.9
20030328,wwl,23.25,20.86,21.11
20030328,dbc,23.11,39.62,39.11
20030328,cdr,23.06,3.36,3.24
20030328,emp,21.77,7.72,7.7
20030328,apt,20.94,1.67,1.69
20030328,snk,20.23,2.61,
20030328,grj,19.98,6.43,6.65
20030328,stf,18.4,1.17,1.17
20030331,sfg,81.72,4.37,
20030331,acp,37.67,13.29,13.36
20030331,lpp,33.79,212.74,212.74
20030331,bbd,33.02,1.3,1.3
20030331,bvd,31.76,180.44,181.81
20030331,tlx,31.23,13.63,13.42
20030331,kpx,26.72,1.25,1.23
20030331,rlp,26.67,3.43,3.39
20030331,prc,25.4,1.35,1.44
20030331,wwl,24.29,21.11,20.95
20030331,fcl,24.15,13.13,13.2
20030331,grj,23.84,6.65,6.79
20030331,mso,23.66,3.9,3.91
20030331,was,23.48,1.56,1.57
20030331,apt,22.04,1.69,1.69
20030331,dbc,21.15,39.11,39.62
20030331,emp,21.14,7.7,7.76
20030331,cdr,18.49,3.24,3.26
20030331,stf,18.02,1.17,1.17
20030331,wst,15.89,33.0,
20030401,acp,37.91,13.36,13.71
20030401,prc,33.33,1.44,1.44
20030401,lpp,33.0,212.74,215.45
20030401,bbd,32.6,1.3,1.3
20030401,bvd,32.12,181.81,178.93
20030401,tlx,28.64,13.42,13.45
20030401,grj,26.18,6.79,
20030401,rlp,24.91,3.39,3.39
20030401,fcl,24.44,13.2,13.56
20030401,kpx,24.17,1.23,1.23
20030401,was,23.7,1.57,
20030401,mso,23.62,3.91,3.9
20030401,wwl,22.93,20.95,20.78
20030401,dbc,22.35,39.62,40.58
20030401,emp,21.77,7.76,7.85
20030401,apt,21.69,1.69,1.72
20030401,snk,19.46,2.6,2.64
20030401,cdr,19.03,3.26,3.34
20030401,stf,17.63,1.17,1.17
20030401,rmk,16.77,2.84,2.9
20030402,acp,40.97,13.71,14.55
20030402,lpp,33.9,215.45,220.86
20030402,prc,32.74,1.44,1.44
20030402,bbd,32.19,1.3,1.3
20030402,bvd,29.42,178.93,177.67
20030402,tlx,28.33,13.45,13.42
20030402,fcl,27.41,13.56,13.67
20030402,dbc,24.88,40.58,41.61
20030402,rlp,24.61,3.39,3.36
20030402,kpx,23.65,1.23,1.25
20030402,apt,23.47,1.72,1.73
20030402,mso,22.95,3.9,3.91
20030402,emp,22.87,7.85,7.85
20030402,cdr,21.71,3.34,3.51
20030402,wwl,21.52,20.78,21.77
20030402,snk,20.97,2.64,2.64
20030402,rmk,18.9,2.9,2.86
20030402,stf,17.25,1.17,1.17
20030402,kty,15.34,45.14,46.14
20030402,pjp,13.67,3.11,3.22
20030403,sfg,79.98,4.37,
20030403,acp,48.92,14.55,14.85
20030403,lpp,36.43,220.86,221.76
20030403,grj,35.62,7.32,7.13
20030403,prc,32.15,1.44,1.35
20030403,bbd,31.77,1.3,1.3
20030403,was,28.53,1.64,
20030403,fcl,27.99,13.67,14.03
20030403,bvd,27.93,177.67,178.08
20030403,cdr,27.63,3.51,3.55
20030403,dbc,27.58,41.61,41.54
20030403,tlx,27.45,13.42,13.48
20030403,wwl,26.83,21.77,22.02
20030403,kpx,25.11,1.25,1.25
20030403,apt,23.81,1.73,1.73
20030403,rlp,23.22,3.36,3.34
20030403,mso,22.91,3.91,3.96
20030403,emp,22.59,7.85,8.0
20030403,snk,20.66,2.64,2.64
20030403,pjp,17.6,3.22,3.38
20030404,acp,51.27,14.85,16.52
20030404,lpp,36.16,221.76,218.15
20030404,grj,31.72,7.13,
20030404,bbd,31.36,1.3,1.3
20030404,fcl,30.89,14.03,14.28
20030404,cdr,28.77,3.55,3.78
20030404,wwl,27.81,22.02,21.69
20030404,bvd,27.63,178.08,183.3
20030404,tlx,27.43,13.48,13.63
20030404,dbc,26.9,41.54,43.46
20030404,emp,24.65,8.0,8.25
20030404,kpx,24.58,1.25,1.25
20030404,mso,24.13,3.96,3.96
20030404,prc,23.5,1.35,1.44
20030404,apt,23.45,1.73,1.75
20030404,pjp,23.31,3.38,3.3
20030404,rlp,22.21,3.34,3.26
20030404,snk,20.35,2.64,2.64
20030404,kty,20.15,47.29,49.22
20030404,rmk,17.85,2.89,3.0
20030407,acp,67.24,16.52,16.36
20030407,cdr,36.69,3.78,3.84
20030407,lpp,33.16,218.15,220.41
20030407,fcl,32.74,14.28,14.21
20030407,dbc,32.21,43.46,44.88
20030407,prc,31.23,1.44,1.44
20030407,bbd,31.01,1.3,1.3
20030407,was,30.93,1.68,1.68
20030407,bvd,30.72,183.3,184.13
20030407,tlx,28.25,13.63,13.7
20030407,emp,28.21,8.25,8.27
20030407,wwl,25.41,21.69,22.35
20030407,kty,24.65,49.22,49.46
20030407,apt,24.52,1.75,1.76
20030407,kpx,24.06,1.25,1.25
20030407,mso,23.76,3.96,3.96
20030407,rmk,21.96,3.0,3.12
20030407,pjp,20.23,3.3,3.26
20030407,snk,20.05,2.64,2.65
20030407,rlp,19.03,3.26,3.25
20030408,sfg,95.96,4.81,4.52
20030408,acp,64.58,16.36,16.6
20030408,cdr,38.37,3.84,3.97
20030408,dbc,35.92,44.88,46.35
20030408,lpp,33.73,220.41,220.86
20030408,fcl,31.61,14.21,14.5
20030408,grj,30.98,7.11,7.08
20030408,prc,30.74,1.44,1.44
20030408,bvd,30.67,184.13,181.72
20030408,bbd,30.6,1.3,1.25
20030408,was,30.22,1.68,1.75
20030408,wwl,28.69,22.35,22.6
20030408,tlx,28.29,13.7,13.48
20030408,mcl,28.25,4.47,4.88
20030408,emp,28.18,8.27,8.27
20030408,rmk,26.4,3.12,3.33
20030408,apt,24.85,1.76,1.82
20030408,kty,24.83,49.46,49.53
20030408,kpx,23.55,1.25,1.24
20030408,mso,23.4,3.96,3.96
20030409,sfg,82.26,4.52,4.39
20030409,acp,65.92,16.6,16.14
20030409,cdr,42.5,3.97,3.8
20030409,dbc,39.68,46.35,46.47
20030409,mcl,39.23,4.88,5.16
20030409,was,34.88,1.75,1.78
20030409,rmk,34.35,3.33,3.36
20030409,fcl,33.78,14.5,14.39
20030409,lpp,33.21,220.86,218.6
20030409,prc,30.24,1.44,1.53
20030409,grj,30.07,7.08,7.08
20030409,wwl,29.58,22.6,22.19
20030409,apt,28.64,1.82,1.89
20030409,bvd,28.35,181.72,180.03
20030409,emp,27.83,8.27,8.23
20030409,tlx,25.64,13.48,13.38
20030409,bbd,25.24,1.25,1.25
20030409,kty,24.58,49.53,49.3
20030409,mso,23.05,3.96,3.99
20030409,kpx,22.07,1.24,1.24
20030410,sfg,75.39,4.39,
20030410,acp,60.36,16.14,16.52
20030410,mcl,46.25,5.16,5.99
20030410,dbc,39.37,46.47,46.47
20030410,prc,37.69,1.53,1.44
20030410,was,36.37,1.78,1.79
20030410,cdr,35.94,3.8,3.72
20030410,rmk,34.97,3.36,3.37
20030410,apt,33.06,1.89,2.0
20030410,fcl,32.28,14.39,14.24
20030410,lpp,31.08,218.6,220.41
20030410,grj,29.75,7.08,7.13
20030410,emp,26.86,8.23,8.21
20030410,wwl,26.72,22.19,22.85
20030410,bvd,26.57,180.03,191.31
20030410,bbd,24.95,1.25,1.25
20030410,tlx,24.14,13.38,
20030410,mso,23.61,3.99,3.97
20030410,kty,23.59,49.3,48.52
20030410,kpx,21.57,1.24,1.25
20030411,mcl,68.4,5.99,5.85
20030411,acp,63.12,16.52,16.36
20030411,apt,40.16,2.0,2.0
20030411,suw,40.06,3.46,
20030411,dbc,38.69,46.47,46.03
20030411,was,36.31,1.79,1.78
20030411,rmk,34.8,3.37,3.28
20030411,bvd,33.8,191.31,186.55
20030411,cdr,32.65,3.72,3.47
20030411,lpp,31.39,220.41,220.86
20030411,fcl,30.45,14.24,14.24
20030411,grj,30.33,7.13,7.42
20030411,wwl,29.95,22.85,22.44
20030411,prc,29.03,1.44,1.44
20030411,emp,26.23,8.21,7.98
20030411,bbd,24.62,1.25,1.3
20030411,rlp,23.47,3.41,3.43
20030411,mso,22.62,3.97,3.93
20030411,kpx,22.05,1.25,1.29
20030411,kty,21.24,48.52,46.68
20030414,sfg,76.52,4.46,4.49
20030414,mcl,63.2,5.85,5.3
20030414,acp,60.58,16.36,15.99
20030414,cog,43.99,1.08,0.88
20030414,apt,39.57,2.0,2.04
20030414,dbc,36.73,46.03,46.09
20030414,grj,35.23,7.42,7.15
20030414,was,34.77,1.78,1.78
20030414,alm,32.91,4.36,4.25
20030414,lpp,30.89,220.86,224.46
20030414,rmk,30.68,3.28,3.32
20030414,fcl,29.98,14.24,14.39
20030414,bvd,29.82,186.55,186.79
20030414,bbd,29.2,1.3,1.25
20030414,prc,28.4,1.44,1.44
20030414,wwl,27.11,22.44,22.19
20030414,kpx,25.4,1.29,1.29
20030414,rlp,23.83,3.43,3.39
20030414,cdr,23.41,3.47,3.4
20030414,tlx,23.3,13.35,
20030415,sfg,76.04,4.49,
20030415,acp,56.06,15.99,15.99
20030415,mcl,46.92,5.3,5.23
20030415,apt,41.73,2.04,2.04
20030415,dbc,36.26,46.09,46.09
20030415,was,34.01,1.78,
20030415,lpp,32.22,224.46,228.07
20030415,rmk,31.73,3.32,3.4
20030415,fcl,30.87,14.39,14.39
20030415,grj,29.97,7.15,7.15
20030415,bvd,29.36,186.79,188.91
20030415,alm,28.94,4.25,4.3
20030415,prc,27.84,1.44,1.44
20030415,wwl,25.19,22.19,23.18
20030415,kpx,24.84,1.29,1.29
20030415,bbd,23.9,1.25,1.3
20030415,rlp,22.04,3.39,3.45
20030415,emp,21.06,7.91,7.85
20030415,mso,20.68,3.93,3.93
20030415,cdr,20.62,3.4,3.51
20030416,acp,55.17,15.99,15.76
20030416,cog,45.61,1.1,1.11
20030416,mcl,44.05,5.23,5.37
20030416,apt,41.1,2.04,2.02
20030416,dbc,35.62,46.09,45.77
20030416,rmk,34.33,3.4,3.65
20030416,lpp,33.52,228.07,226.72
20030416,fcl,30.41,14.39,14.5
20030416,wwl,30.21,23.18,23.51
20030416,bvd,30.17,188.91,191.25
20030416,alm,29.85,4.3,4.3
20030416,grj,29.64,7.15,7.32
20030416,bbd,28.52,1.3,1.3
20030416,prc,27.22,1.44,1.44
20030416,kpx,24.26,1.29,1.29
20030416,cdr,24.19,3.51,3.49
20030416,tlx,23.92,13.48,13.48
20030416,rlp,23.81,3.45,3.36
20030416,pjp,20.41,3.34,3.34
20030416,mso,20.34,3.93,3.99
20030417,acp,52.09,15.76,15.61
20030417,mcl,46.9,5.37,5.13
20030417,cog,46.17,1.11,1.26
20030417,rmk,43.46,3.65,3.68
20030417,was,40.68,1.88,1.94
20030417,apt,39.11,2.02,2.03
20030417,dbc,34.06,45.77,47.12
20030417,grj,32.34,7.32,7.42
20030417,lpp,31.92,226.72,236.18
20030417,wwl,31.47,23.51,23.51
20030417,bvd,31.11,191.25,187.86
20030417,fcl,30.94,14.5,14.32
20030417,alm,29.25,4.3,4.4
20030417,bbd,28.13,1.3,1.3
20030417,bdz,27.89,7.33,10.08
20030417,prc,26.6,1.44,1.35
20030417,kpx,23.66,1.29,1.27
20030417,tlx,23.36,13.48,13.27
20030417,cdr,23.13,3.49,3.4
20030417,mso,21.81,3.99,3.9
20030418,cez,14.42,11.38,23.29
20030418,mol,5.86,78.59,122.44
20030418,krk,0.07,70.83,123.72
20030421,sfg,74.35,4.49,5.81
20030422,bdz,74.65,10.08,12.53
20030422,sfg,72.68,4.49,
20030422,cog,64.89,1.26,1.25
20030422,acp,49.84,15.61,15.92
20030422,was,44.25,1.94,2.02
20030422,rmk,43.9,3.68,3.65
20030422,mcl,39.5,5.13,5.13
20030422,apt,39.2,2.03,2.05
20030422,dbc,37.34,47.12,46.54
20030422,lpp,36.53,236.18,238.89
20030422,grj,33.74,7.42,7.42
20030422,alm,31.64,4.4,4.36
20030422,wwl,30.86,23.51,23.6
20030422,fcl,28.87,14.32,14.28
20030422,bvd,28.15,187.86,187.59
20030422,bbd,27.79,1.3,1.45
20030422,col,21.86,1.17,1.14
20030422,kpx,21.23,1.27,1.29
20030422,tlx,20.9,13.27,
20030422,rlp,20.43,3.38,3.44
20030423,bdz,114.93,12.53,11.52
20030423,cog,62.48,1.25,1.18
20030423,acp,52.0,15.92,16.06
20030423,was,49.25,2.02,2.14
20030423,rmk,42.08,3.65,3.61
20030423,bbd,42.0,1.45,1.45
20030423,apt,39.95,2.05,2.24
20030423,mcl,38.67,5.13,4.99
20030423,lpp,37.19,238.89,247.0
20030423,dbc,35.01,46.54,46.47
20030423,grj,33.34,7.42,7.42
20030423,wwl,30.74,23.6,24.01
20030423,alm,29.88,4.36,4.32
20030423,fcl,28.08,14.28,14.32
20030423,bvd,27.35,187.59,192.33
20030423,cdr,26.05,3.59,3.51
20030423,stf,25.74,1.31,1.3
20030423,gcn,23.09,69.0,69.0
20030423,kpx,22.59,1.29,1.29
20030423,emp,22.57,8.06,8.06
20030424,bdz,95.92,11.52,11.21
20030424,sfg,71.09,4.49,
20030424,was,57.06,2.14,1.98
20030424,cog,52.56,1.18,1.17
20030424,acp,52.51,16.06,16.06
20030424,apt,52.13,2.24,2.13
20030424,bbd,41.46,1.45,1.45
20030424,lpp,40.89,247.0,252.41
20030424,rmk,39.91,3.61,3.6
20030424,dbc,34.2,46.47,46.73
20030424,mcl,34.09,4.99,4.88
20030424,grj,32.94,7.42,7.61
20030424,wwl,32.35,24.01,24.01
20030424,bvd,29.9,192.33,197.08
20030424,alm,28.14,4.32,4.15
20030424,fcl,27.99,14.32,15.5
20030424,prc,25.15,1.44,1.44
20030424,stf,24.27,1.3,1.37
20030424,cdr,22.95,3.51,3.51
20030424,gcn,22.79,69.0,67.0
20030425,bdz,89.11,11.21,10.77
20030425,acp,51.72,16.06,16.06
20030425,cog,50.42,1.17,1.16
20030425,was,44.44,1.98,2.0
20030425,apt,43.97,2.13,2.18
20030425,lpp,42.98,252.41,265.03
20030425,bbd,40.93,1.45,1.45
20030425,rmk,38.91,3.6,3.87
20030425,fcl,37.95,15.5,16.8
20030425,grj,35.87,7.61,7.21
20030425,dbc,34.34,46.73,47.12
20030425,bvd,32.41,197.08,211.97
20030425,wwl,31.71,24.01,23.68
20030425,mcl,30.41,4.88,4.85
20030425,stf,30.37,1.37,1.48
20030425,imp,25.03,2.52,2.52
20030425,rlp,24.82,3.54,3.61
20030425,prc,24.48,1.44,1.44
20030425,kpx,24.31,1.32,1.52
20030425,fte,22.73,3.59,3.78
20030428,bdz,80.33,10.77,10.59
20030428,acp,50.92,16.06,16.06
20030428,lpp,49.03,265.03,266.83
20030428,fcl,48.74,16.8,16.98
20030428,rmk,48.56,3.87,3.84
20030428,cog,48.34,1.16,1.16
20030428,apt,46.63,2.18,2.18
20030428,was,45.0,2.0,2.13
20030428,kpx,42.28,1.52,1.53
20030428,bvd,41.55,211.97,205.4
20030428,bbd,40.41,1.45,1.45
20030428,stf,40.09,1.48,1.47
20030428,dbc,34.85,47.12,47.12
20030428,wwl,29.29,23.68,23.76
20030428,mcl,28.94,4.85,5.16
20030428,fte,28.9,3.78,3.86
20030428,grj,28.34,7.21,7.61
20030428,rlp,26.89,3.61,3.57
20030428,tlx,25.65,13.99,14.35
20030428,kgn,25.55,10.8,10.76
20030429,bdz,75.98,10.59,10.02
20030429,sfg,69.48,4.49,4.66
20030429,was,53.39,2.13,2.05
20030429,acp,50.13,16.06,15.76
20030429,fcl,49.56,16.98,16.83
20030429,lpp,48.98,266.83,268.64
20030429,cog,47.52,1.16,
20030429,rmk,46.66,3.84,3.95
20030429,apt,45.96,2.18,2.24
20030429,kpx,42.32,1.53,1.53
20030429,bbd,39.89,1.45,1.4
20030429,stf,38.42,1.47,1.51
20030429,bvd,36.39,205.4,206.93
20030429,mcl,36.38,5.16,5.3
20030429,grj,35.01,7.61,8.56
20030429,dbc,34.25,47.12,47.12
20030429,fte,31.21,3.86,3.89
20030429,wwl,29.11,23.76,23.93
20030429,tlx,28.2,14.35,14.78
20030429,imp,27.42,2.58,2.58
20030430,sfg,74.18,4.66,4.59
20030430,bdz,65.33,10.02,10.65
20030430,grj,51.16,8.56,9.98
